0.30590255419617945,0
3.720691106274139,0
8.562725015381504,0
17.27408516469733,0
34.77402178052151,0
70.66188208883868,0
145.9292573785359,0
292.1136552458462,0
334.7740217805215,0
593.7816088596684,0
0.30590255419617945,0
3.720691106274139,0
8.562725015381504,0
17.27408516469733,0
34.77402178052151,0
70.66188208883868,0
145.9292573785359,0
292.1136552458462,0
334.7740217805215,0
593.7816088596684,0
